TPD file name: volfrac_0.4_filtrad_0.01_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 0.01
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_0.01_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
  59  | 2.631999e+02 | 0.400 | 9.1180e-03 | 3.000 | 1.000 |  0.500  |  0.551 
  60  | 2.632010e+02 | 0.400 | 9.9294e-03 | 3.000 | 1.000 |  0.500  |  0.552 
  61  | 2.632032e+02 | 0.400 | 1.0762e-02 | 3.000 | 1.000 |  0.500  |  0.551 
  62  | 2.632068e+02 | 0.400 | 1.1608e-02 | 3.000 | 1.000 |  0.500  |  0.552 
  63  | 2.632096e+02 | 0.400 | 1.2502e-02 | 3.000 | 1.000 |  0.500  |  0.552 
  64  | 2.632099e+02 | 0.400 | 1.3443e-02 | 3.000 | 1.000 |  0.500  |  0.553 
  65  | 2.632065e+02 | 0.400 | 1.4456e-02 | 3.000 | 1.000 |  0.500  |  0.553 
  66  | 2.631999e+02 | 0.400 | 1.5527e-02 | 3.000 | 1.000 |  0.500  |  0.553 
  67  | 2.631868e+02 | 0.400 | 1.6668e-02 | 3.000 | 1.000 |  0.500  |  0.553 
  68  | 2.631636e+02 | 0.400 | 1.7839e-02 | 3.000 | 1.000 |  0.500  |  0.553 
  69  | 2.631271e+02 | 0.400 | 1.9019e-02 | 3.000 | 1.000 |  0.500  |  0.552 
  70  | 2.630752e+02 | 0.400 | 2.0173e-02 | 3.000 | 1.000 |  0.500  |  0.553 
  71  | 2.630061e+02 | 0.400 | 2.1285e-02 | 3.000 | 1.000 |  0.500  |  0.553 
  72  | 2.629177e+02 | 0.400 | 2.2852e-02 | 3.000 | 1.000 |  0.500  |  0.554 
  73  | 2.628054e+02 | 0.400 | 2.5436e-02 | 3.000 | 1.000 |  0.500  |  0.552 
  74  | 2.626690e+02 | 0.400 | 2.7866e-02 | 3.000 | 1.000 |  0.500  |  0.562 
  75  | 2.625467e+02 | 0.400 | 2.9017e-02 | 3.000 | 1.000 |  0.500  |  0.563 
  76  | 2.625239e+02 | 0.400 | 2.4972e-02 | 3.000 | 1.000 |  0.500  |  0.563 
  77  | 2.625564e+02 | 0.400 | 2.3997e-02 | 3.000 | 1.000 |  0.500  |  0.563 
  78  | 2.625899e+02 | 0.400 | 2.1846e-02 | 3.000 | 1.000 |  0.500  |  0.563 
  79  | 2.626129e+02 | 0.400 | 1.9466e-02 | 3.000 | 1.000 |  0.500  |  0.564 
  80  | 2.626245e+02 | 0.400 | 1.7295e-02 | 3.000 | 1.000 |  0.500  |  0.564 
  81  | 2.626243e+02 | 0.400 | 1.5557e-02 | 3.000 | 1.000 |  0.500  |  0.565 
  82  | 2.626167e+02 | 0.400 | 1.4974e-02 | 3.000 | 1.000 |  0.500  |  0.568 
  83  | 2.626032e+02 | 0.400 | 1.4334e-02 | 3.000 | 1.000 |  0.500  |  0.569 
  84  | 2.625895e+02 | 0.400 | 1.3550e-02 | 3.000 | 1.000 |  0.500  |  0.568 
  85  | 2.625765e+02 | 0.400 | 1.2495e-02 | 3.000 | 1.000 |  0.500  |  0.568 
  86  | 2.625633e+02 | 0.400 | 1.1680e-02 | 3.000 | 1.000 |  0.500  |  0.567 
  87  | 2.625479e+02 | 0.400 | 1.1433e-02 | 3.000 | 1.000 |  0.500  |  0.566 
  88  | 2.625305e+02 | 0.400 | 1.1115e-02 | 3.000 | 1.000 |  0.500  |  0.565 
  89  | 2.625100e+02 | 0.400 | 1.0785e-02 | 3.000 | 1.000 |  0.500  |  0.565 
  90  | 2.624874e+02 | 0.400 | 1.0447e-02 | 3.000 | 1.000 |  0.500  |  0.565 
  91  | 2.624627e+02 | 0.400 | 1.0100e-02 | 3.000 | 1.000 |  0.500  |  0.566 
  92  | 2.624369e+02 | 0.400 | 9.7265e-03 | 3.000 | 1.000 |  0.500  |  0.564 
  93  | 2.624099e+02 | 0.400 | 9.3734e-03 | 3.000 | 1.000 |  0.500  |  0.563 
  94  | 2.623832e+02 | 0.400 | 9.2803e-03 | 3.000 | 1.000 |  0.500  |  0.566 
  95  | 2.623561e+02 | 0.400 | 9.2579e-03 | 3.000 | 1.000 |  0.500  |  0.566 
  96  | 2.623299e+02 | 0.400 | 9.1055e-03 | 3.000 | 1.000 |  0.500  |  0.567 
  97  | 2.623083e+02 | 0.400 | 8.9767e-03 | 3.000 | 1.000 |  0.500  |  0.568 
  98  | 2.622893e+02 | 0.400 | 9.1023e-03 | 3.000 | 1.000 |  0.500  |  0.567 
  99  | 2.622764e+02 | 0.400 | 9.0746e-03 | 3.000 | 1.000 |  0.500  |  0.566 
 100  | 2.622703e+02 | 0.400 | 8.8586e-03 | 3.000 | 1.000 |  0.500  |  0.565 
 101  | 2.622673e+02 | 0.400 | 8.6549e-03 | 3.000 | 1.000 |  0.500  |  0.565 
 102  | 2.622651e+02 | 0.400 | 8.4758e-03 | 3.000 | 1.000 |  0.500  |  0.564 
 103  | 2.622625e+02 | 0.400 | 8.3233e-03 | 3.000 | 1.000 |  0.500  |  0.568 
 104  | 2.622597e+02 | 0.400 | 8.1864e-03 | 3.000 | 1.000 |  0.500  |  0.567 
 105  | 2.622563e+02 | 0.400 | 8.0552e-03 | 3.000 | 1.000 |  0.500  |  0.567 
 106  | 2.622518e+02 | 0.400 | 7.9298e-03 | 3.000 | 1.000 |  0.500  |  0.567 
 107  | 2.622457e+02 | 0.400 | 7.8095e-03 | 3.000 | 1.000 |  0.500  |  0.565 
 108  | 2.622381e+02 | 0.400 | 7.7003e-03 | 3.000 | 1.000 |  0.500  |  0.564 
 109  | 2.622305e+02 | 0.400 | 7.6076e-03 | 3.000 | 1.000 |  0.500  |  0.565 
 110  | 2.622224e+02 | 0.400 | 7.6052e-03 | 3.000 | 1.000 |  0.500  |  0.565 
 111  | 2.622133e+02 | 0.400 | 7.5848e-03 | 3.000 | 1.000 |  0.500  |  0.567 
 112  | 2.622058e+02 | 0.400 | 7.6362e-03 | 3.000 | 1.000 |  0.500  |  0.568 
 113  | 2.621987e+02 | 0.400 | 7.7740e-03 | 3.000 | 1.000 |  0.500  |  0.568 
 114  | 2.621913e+02 | 0.400 | 7.5942e-03 | 3.000 | 1.000 |  0.500  |  0.568 
 115  | 2.621858e+02 | 0.400 | 7.2496e-03 | 3.000 | 1.000 |  0.500  |  0.568 
 116  | 2.621827e+02 | 0.400 | 6.9795e-03 | 3.000 | 1.000 |  0.500  |  0.568 
 117  | 2.621804e+02 | 0.400 | 6.7397e-03 | 3.000 | 1.000 |  0.500  |  0.565 
 118  | 2.621786e+02 | 0.400 | 6.5364e-03 | 3.000 | 1.000 |  0.500  |  0.565 
 119  | 2.621767e+02 | 0.400 | 6.3784e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 120  | 2.621746e+02 | 0.400 | 6.2651e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 121  | 2.621737e+02 | 0.400 | 6.2383e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 122  | 2.621744e+02 | 0.400 | 6.2179e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 123  | 2.621754e+02 | 0.400 | 6.2158e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 124  | 2.621773e+02 | 0.400 | 6.2113e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 125  | 2.621791e+02 | 0.400 | 6.2071e-03 | 3.000 | 1.000 |  0.500  |  0.563 
 126  | 2.621800e+02 | 0.400 | 6.2082e-03 | 3.000 | 1.000 |  0.500  |  0.563 
 127  | 2.621795e+02 | 0.400 | 6.2843e-03 | 3.000 | 1.000 |  0.500  |  0.563 
 128  | 2.621773e+02 | 0.400 | 6.3652e-03 | 3.000 | 1.000 |  0.500  |  0.563 
 129  | 2.621737e+02 | 0.400 | 6.4707e-03 | 3.000 | 1.000 |  0.500  |  0.563 
 130  | 2.621693e+02 | 0.400 | 6.5814e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 131  | 2.621639e+02 | 0.400 | 6.6916e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 132  | 2.621578e+02 | 0.400 | 6.8026e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 133  | 2.621527e+02 | 0.400 | 6.7885e-03 | 3.000 | 1.000 |  0.500  |  0.563 
 134  | 2.621473e+02 | 0.400 | 6.9041e-03 | 3.000 | 1.000 |  0.500  |  0.564 
 135  | 2.621402e+02 | 0.400 | 7.0607e-03 | 3.000 | 1.000 |  0.500  |  0.563 
 136  | 2.621308e+02 | 0.400 | 7.2249e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 137  | 2.621192e+02 | 0.400 | 7.3940e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 138  | 2.621082e+02 | 0.400 | 7.5707e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 139  | 2.621000e+02 | 0.400 | 8.0599e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 140  | 2.620919e+02 | 0.400 | 8.6306e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 141  | 2.620825e+02 | 0.400 | 9.2486e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 142  | 2.620702e+02 | 0.400 | 9.8810e-03 | 3.000 | 1.000 |  0.500  |  0.560 
 143  | 2.620556e+02 | 0.400 | 1.0570e-02 | 3.000 | 1.000 |  0.500  |  0.559 
 144  | 2.620412e+02 | 0.400 | 1.1019e-02 | 3.000 | 1.000 |  0.500  |  0.558 
 145  | 2.620280e+02 | 0.400 | 1.1140e-02 | 3.000 | 1.000 |  0.500  |  0.560 
 146  | 2.620176e+02 | 0.400 | 1.2502e-02 | 3.000 | 1.000 |  0.500  |  0.560 
 147  | 2.620065e+02 | 0.400 | 1.3965e-02 | 3.000 | 1.000 |  0.500  |  0.562 
 148  | 2.619988e+02 | 0.400 | 1.4091e-02 | 3.000 | 1.000 |  0.500  |  0.561 
 149  | 2.619894e+02 | 0.400 | 1.3830e-02 | 3.000 | 1.000 |  0.500  |  0.560 
 150  | 2.619775e+02 | 0.400 | 1.3885e-02 | 3.000 | 1.000 |  0.500  |  0.560 
 151  | 2.619672e+02 | 0.400 | 1.3561e-02 | 3.000 | 1.000 |  0.500  |  0.560 
 152  | 2.619561e+02 | 0.400 | 1.2998e-02 | 3.000 | 1.000 |  0.500  |  0.559 
 153  | 2.619418e+02 | 0.400 | 1.2474e-02 | 3.000 | 1.000 |  0.500  |  0.560 
 154  | 2.619253e+02 | 0.400 | 1.2088e-02 | 3.000 | 1.000 |  0.500  |  0.561 
 155  | 2.619082e+02 | 0.400 | 1.1663e-02 | 3.000 | 1.000 |  0.500  |  0.562 
 156  | 2.618952e+02 | 0.400 | 1.1078e-02 | 3.000 | 1.000 |  0.500  |  0.561 
 157  | 2.618876e+02 | 0.400 | 1.0573e-02 | 3.000 | 1.000 |  0.500  |  0.561 
 158  | 2.618822e+02 | 0.400 | 1.0144e-02 | 3.000 | 1.000 |  0.500  |  0.561 
 159  | 2.618757e+02 | 0.400 | 9.7809e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 160  | 2.618683e+02 | 0.400 | 9.5014e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 161  | 2.618609e+02 | 0.400 | 9.2905e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 162  | 2.618537e+02 | 0.400 | 9.0970e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 163  | 2.618447e+02 | 0.400 | 8.9027e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 164  | 2.618332e+02 | 0.400 | 8.7094e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 165  | 2.618192e+02 | 0.400 | 8.5151e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 166  | 2.618027e+02 | 0.400 | 8.3186e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 167  | 2.617840e+02 | 0.400 | 8.1190e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 168  | 2.617629e+02 | 0.400 | 7.9146e-03 | 3.000 | 1.000 |  0.500  |  0.562 
 169  | 2.617400e+02 | 0.400 | 7.7235e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 170  | 2.617198e+02 | 0.400 | 7.5901e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 171  | 2.617019e+02 | 0.400 | 7.6055e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 172  | 2.616839e+02 | 0.400 | 7.5907e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 173  | 2.616687e+02 | 0.400 | 7.4635e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 174  | 2.616543e+02 | 0.400 | 7.3912e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 175  | 2.616425e+02 | 0.400 | 7.3094e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 176  | 2.616330e+02 | 0.400 | 7.1418e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 177  | 2.616239e+02 | 0.400 | 6.9750e-03 | 3.000 | 1.000 |  0.500  |  0.560 
 178  | 2.616157e+02 | 0.400 | 6.8408e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 179  | 2.616071e+02 | 0.400 | 6.7358e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 180  | 2.615980e+02 | 0.400 | 6.6558e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 181  | 2.615882e+02 | 0.400 | 6.6750e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 182  | 2.615789e+02 | 0.400 | 6.6833e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 183  | 2.615698e+02 | 0.400 | 6.6920e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 184  | 2.615621e+02 | 0.400 | 6.6832e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 185  | 2.615543e+02 | 0.400 | 6.6723e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 186  | 2.615467e+02 | 0.400 | 6.6137e-03 | 3.000 | 1.000 |  0.500  |  0.560 
 187  | 2.615401e+02 | 0.400 | 6.5095e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 188  | 2.615340e+02 | 0.400 | 6.5465e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 189  | 2.615271e+02 | 0.400 | 6.5664e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 190  | 2.615202e+02 | 0.400 | 6.5910e-03 | 3.000 | 1.000 |  0.500  |  0.560 
 191  | 2.615126e+02 | 0.400 | 6.6130e-03 | 3.000 | 1.000 |  0.500  |  0.560 
 192  | 2.615039e+02 | 0.400 | 6.6320e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 193  | 2.614939e+02 | 0.400 | 6.6473e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 194  | 2.614825e+02 | 0.400 | 6.6515e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 195  | 2.614711e+02 | 0.400 | 6.6154e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 196  | 2.614633e+02 | 0.400 | 6.2118e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 197  | 2.614573e+02 | 0.400 | 6.2965e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 198  | 2.614511e+02 | 0.400 | 6.3985e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 199  | 2.614453e+02 | 0.400 | 6.4004e-03 | 3.000 | 1.000 |  0.500  |  0.557 
 200  | 2.614424e+02 | 0.400 | 6.4403e-03 | 3.000 | 1.000 |  0.500  |  0.557 
 201  | 2.614408e+02 | 0.400 | 6.5856e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 202  | 2.614405e+02 | 0.400 | 6.7205e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 203  | 2.614425e+02 | 0.400 | 6.8380e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 204  | 2.614443e+02 | 0.400 | 6.9447e-03 | 3.000 | 1.000 |  0.500  |  0.557 
 205  | 2.614449e+02 | 0.400 | 7.0421e-03 | 3.000 | 1.000 |  0.500  |  0.557 
 206  | 2.614437e+02 | 0.400 | 7.1241e-03 | 3.000 | 1.000 |  0.500  |  0.557 
 207  | 2.614432e+02 | 0.400 | 7.2167e-03 | 3.000 | 1.000 |  0.500  |  0.557 
 208  | 2.614441e+02 | 0.400 | 7.3127e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 209  | 2.614441e+02 | 0.400 | 7.3975e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 210  | 2.614423e+02 | 0.400 | 7.4765e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 211  | 2.614384e+02 | 0.400 | 7.5463e-03 | 3.000 | 1.000 |  0.500  |  0.557 
 212  | 2.614335e+02 | 0.400 | 7.6108e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 213  | 2.614295e+02 | 0.400 | 7.8474e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 214  | 2.614255e+02 | 0.400 | 8.3888e-03 | 3.000 | 1.000 |  0.500  |  0.560 
 215  | 2.614221e+02 | 0.400 | 8.4906e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 216  | 2.614187e+02 | 0.400 | 8.4380e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 217  | 2.614165e+02 | 0.400 | 8.3456e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 218  | 2.614139e+02 | 0.400 | 8.2515e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 219  | 2.614100e+02 | 0.400 | 8.1665e-03 | 3.000 | 1.000 |  0.500  |  0.557 
 220  | 2.614062e+02 | 0.400 | 8.1829e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 221  | 2.614036e+02 | 0.400 | 8.1512e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 222  | 2.614048e+02 | 0.400 | 7.8298e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 223  | 2.614070e+02 | 0.400 | 7.7352e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 224  | 2.614098e+02 | 0.400 | 7.6980e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 225  | 2.614117e+02 | 0.400 | 7.5881e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 226  | 2.614120e+02 | 0.400 | 7.4535e-03 | 3.000 | 1.000 |  0.500  |  0.557 
 227  | 2.614105e+02 | 0.400 | 7.3233e-03 | 3.000 | 1.000 |  0.500  |  0.556 
 228  | 2.614084e+02 | 0.400 | 7.2361e-03 | 3.000 | 1.000 |  0.500  |  0.556 
 229  | 2.614053e+02 | 0.400 | 7.1658e-03 | 3.000 | 1.000 |  0.500  |  0.556 
 230  | 2.614008e+02 | 0.400 | 7.1367e-03 | 3.000 | 1.000 |  0.500  |  0.557 
 231  | 2.613948e+02 | 0.400 | 7.0988e-03 | 3.000 | 1.000 |  0.500  |  0.557 
 232  | 2.613884e+02 | 0.400 | 6.9274e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 233  | 2.613822e+02 | 0.400 | 6.8843e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 234  | 2.613762e+02 | 0.400 | 6.7306e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 235  | 2.613722e+02 | 0.400 | 6.4706e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 236  | 2.613692e+02 | 0.400 | 6.4566e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 237  | 2.613668e+02 | 0.400 | 6.5163e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 238  | 2.613649e+02 | 0.400 | 6.4431e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 239  | 2.613648e+02 | 0.400 | 6.3195e-03 | 3.000 | 1.000 |  0.500  |  0.557 
 240  | 2.613647e+02 | 0.400 | 6.1992e-03 | 3.000 | 1.000 |  0.500  |  0.557 
 241  | 2.613645e+02 | 0.400 | 6.1252e-03 | 3.000 | 1.000 |  0.500  |  0.557 
 242  | 2.613646e+02 | 0.400 | 6.1050e-03 | 3.000 | 1.000 |  0.500  |  0.558 
 243  | 2.613640e+02 | 0.400 | 6.1029e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 244  | 2.613628e+02 | 0.400 | 6.0976e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 245  | 2.613625e+02 | 0.400 | 5.9920e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 246  | 2.613618e+02 | 0.400 | 5.8833e-03 | 3.000 | 1.000 |  0.500  |  0.559 
 247  | 2.613600e+02 | 0.400 | 5.8972e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 248  | 2.613574e+02 | 0.400 | 5.8472e-03 | 3.000 | 1.000 |  0.500  |  0.561 
 249  | 2.613538e+02 | 0.400 | 5.7618e-03 | 3.000 | 1.000 |  0.500  |  0.560 
 250  | 2.613495e+02 | 0.400 | 5.6770e-03 | 3.000 | 1.000 |  0.500  |  0.560 

- Solid plus void to total elements fraction = `0.56000`

- ` 250 ` iterations took `0.573 minutes` (0.002 min/iter or 0.137 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
TPD file name: volfrac_0.4_filtrad_2.1_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 2.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_2.1_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 1.966841e+03 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.000 
   2  | 1.106224e+03 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.000 
   3  | 7.635920e+02 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.044 
   4  | 6.050751e+02 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.070 
   5  | 5.424599e+02 | 0.400 | 1.7652e-01 | 3.000 | 1.000 |  0.500  |  0.101 
   6  | 5.110221e+02 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.112 
   7  | 4.897081e+02 | 0.400 | 1.5639e-01 | 3.000 | 1.000 |  0.500  |  0.131 
   8  | 4.696910e+02 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.135 
   9  | 4.499803e+02 | 0.400 | 1.6332e-01 | 3.000 | 1.000 |  0.500  |  0.168 
  10  | 4.306519e+02 | 0.400 | 1.9624e-01 | 3.000 | 1.000 |  0.500  |  0.179 
  11  | 4.093576e+02 | 0.400 | 1.5865e-01 | 3.000 | 1.000 |  0.500  |  0.196 
  12  | 3.865443e+02 | 0.400 | 1.9562e-01 | 3.000 | 1.000 |  0.500  |  0.213 
  13  | 3.601392e+02 | 0.400 | 1.6124e-01 | 3.000 | 1.000 |  0.500  |  0.237 
  14  | 3.352819e+02 | 0.400 | 1.9305e-01 | 3.000 | 1.000 |  0.500  |  0.264 
  15  | 3.131210e+02 | 0.400 | 1.4400e-01 | 3.000 | 1.000 |  0.500  |  0.307 
  16  | 2.979880e+02 | 0.400 | 1.5492e-01 | 3.000 | 1.000 |  0.500  |  0.357 
  17  | 2.879445e+02 | 0.400 | 1.1285e-01 | 3.000 | 1.000 |  0.500  |  0.398 
  18  | 2.814159e+02 | 0.400 | 8.3697e-02 | 3.000 | 1.000 |  0.500  |  0.436 
  19  | 2.773838e+02 | 0.400 | 7.1394e-02 | 3.000 | 1.000 |  0.500  |  0.463 
  20  | 2.752011e+02 | 0.400 | 4.8044e-02 | 3.000 | 1.000 |  0.500  |  0.477 
  21  | 2.738003e+02 | 0.400 | 4.1698e-02 | 3.000 | 1.000 |  0.500  |  0.476 
  22  | 2.728378e+02 | 0.400 | 3.1771e-02 | 3.000 | 1.000 |  0.500  |  0.489 
  23  | 2.723163e+02 | 0.400 | 2.6665e-02 | 3.000 | 1.000 |  0.500  |  0.492 
  24  | 2.719003e+02 | 0.400 | 2.1915e-02 | 3.000 | 1.000 |  0.500  |  0.494 
  25  | 2.716777e+02 | 0.400 | 2.0453e-02 | 3.000 | 1.000 |  0.500  |  0.497 
  26  | 2.714723e+02 | 0.400 | 1.8589e-02 | 3.000 | 1.000 |  0.500  |  0.498 
  27  | 2.713492e+02 | 0.400 | 1.9056e-02 | 3.000 | 1.000 |  0.500  |  0.498 
  28  | 2.712279e+02 | 0.400 | 1.8437e-02 | 3.000 | 1.000 |  0.500  |  0.500 
  29  | 2.711447e+02 | 0.400 | 1.8434e-02 | 3.000 | 1.000 |  0.500  |  0.499 
  30  | 2.710688e+02 | 0.400 | 1.7901e-02 | 3.000 | 1.000 |  0.500  |  0.499 
  31  | 2.710096e+02 | 0.400 | 1.7674e-02 | 3.000 | 1.000 |  0.500  |  0.497 
  32  | 2.709576e+02 | 0.400 | 1.6966e-02 | 3.000 | 1.000 |  0.500  |  0.496 
  33  | 2.709157e+02 | 0.400 | 1.6718e-02 | 3.000 | 1.000 |  0.500  |  0.497 
  34  | 2.708889e+02 | 0.400 | 1.5260e-02 | 3.000 | 1.000 |  0.500  |  0.497 
  35  | 2.708736e+02 | 0.400 | 1.4626e-02 | 3.000 | 1.000 |  0.500  |  0.498 
  36  | 2.708676e+02 | 0.400 | 1.5087e-02 | 3.000 | 1.000 |  0.500  |  0.498 
  37  | 2.708677e+02 | 0.400 | 1.4873e-02 | 3.000 | 1.000 |  0.500  |  0.500 
  38  | 2.708691e+02 | 0.400 | 1.4692e-02 | 3.000 | 1.000 |  0.500  |  0.501 
  39  | 2.708753e+02 | 0.400 | 1.4964e-02 | 3.000 | 1.000 |  0.500  |  0.500 
  40  | 2.708838e+02 | 0.400 | 1.5053e-02 | 3.000 | 1.000 |  0.500  |  0.502 
  41  | 2.708949e+02 | 0.400 | 1.4824e-02 | 3.000 | 1.000 |  0.500  |  0.502 
  42  | 2.709090e+02 | 0.400 | 1.4503e-02 | 3.000 | 1.000 |  0.500  |  0.502 
  43  | 2.709226e+02 | 0.400 | 1.4129e-02 | 3.000 | 1.000 |  0.500  |  0.502 
  44  | 2.709325e+02 | 0.400 | 1.4150e-02 | 3.000 | 1.000 |  0.500  |  0.502 
  45  | 2.709388e+02 | 0.400 | 1.4204e-02 | 3.000 | 1.000 |  0.500  |  0.502 
  46  | 2.709417e+02 | 0.400 | 1.4327e-02 | 3.000 | 1.000 |  0.500  |  0.502 
  47  | 2.709400e+02 | 0.400 | 1.4478e-02 | 3.000 | 1.000 |  0.500  |  0.503 
  48  | 2.709351e+02 | 0.400 | 1.4582e-02 | 3.000 | 1.000 |  0.500  |  0.503 
  49  | 2.709239e+02 | 0.400 | 1.4707e-02 | 3.000 | 1.000 |  0.500  |  0.503 
  50  | 2.709043e+02 | 0.400 | 1.4832e-02 | 3.000 | 1.000 |  0.500  |  0.502 
  51  | 2.708760e+02 | 0.400 | 1.4935e-02 | 3.000 | 1.000 |  0.500  |  0.502 
