[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : half_v0.90_f_32.0
PROB_TYPE  : comp
VOL_FRAC   : 0.9
NUM_ITER   : 100
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 32.0
P_FAC      : 1.0
P_HOLD     : 8
P_MAX      : 4.0
P_INCR     : 0.1
P_CON      : 1

DOF_PN     : 2
NUM_ELEM_X : 500
NUM_ELEM_Y : 250
NUM_ELEM_Z : 0
PASV_ELEM  : 11500; 124751       
FXTR_NODE_Y: 11546
FXTR_NODE_X: 125502|125752
LOAD_NODE_Y: 125502
LOAD_VALU_Y: 1

Q_FAC      : 1
Q_HOLD     : 50  # num of iters to hold q constant from start
Q_INCR     : 0.05  # increment by this amount
Q_CON      : 1  # increment every 'Q_CON' iters
Q_MAX      : 5  # max value of 'Q_CON'



TPD file name: half_v0.90_f_32.0.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 500 x 250
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 32.0
Number of iterations (NUM_ITER) = 100
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = half_v0.90_f_32.0
GSF active
Damping factor (ETA) = 0.50
Passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
  59  | 4.298175e+01 | 0.900 | 5.5151e-02 | 4.000 | 1.450 |  0.500  |  0.934 
  60  | 4.296529e+01 | 0.900 | 5.9197e-02 | 4.000 | 1.500 |  0.500  |  0.940 
  61  | 4.295030e+01 | 0.900 | 6.4560e-02 | 4.000 | 1.550 |  0.500  |  0.946 
  62  | 4.293681e+01 | 0.900 | 7.1436e-02 | 4.000 | 1.600 |  0.500  |  0.951 
  63  | 4.292508e+01 | 0.900 | 7.6508e-02 | 4.000 | 1.650 |  0.500  |  0.954 
  64  | 4.291435e+01 | 0.900 | 8.1290e-02 | 4.000 | 1.700 |  0.500  |  0.957 
  65  | 4.290423e+01 | 0.900 | 8.4069e-02 | 4.000 | 1.750 |  0.500  |  0.959 
  66  | 4.289483e+01 | 0.900 | 9.0599e-02 | 4.000 | 1.800 |  0.500  |  0.962 
  67  | 4.288584e+01 | 0.900 | 9.4599e-02 | 4.000 | 1.850 |  0.500  |  0.965 
  68  | 4.287752e+01 | 0.900 | 1.0300e-01 | 4.000 | 1.900 |  0.500  |  0.967 
  69  | 4.286965e+01 | 0.900 | 1.0610e-01 | 4.000 | 1.950 |  0.500  |  0.970 
  70  | 4.286246e+01 | 0.900 | 1.1639e-01 | 4.000 | 2.000 |  0.500  |  0.973 
  71  | 4.285555e+01 | 0.900 | 1.2306e-01 | 4.000 | 2.050 |  0.500  |  0.976 
  72  | 4.284946e+01 | 0.900 | 1.3141e-01 | 4.000 | 2.100 |  0.500  |  0.978 
  73  | 4.284373e+01 | 0.900 | 1.3802e-01 | 4.000 | 2.150 |  0.500  |  0.981 
  74  | 4.283857e+01 | 0.900 | 1.4813e-01 | 4.000 | 2.200 |  0.500  |  0.983 
  75  | 4.283414e+01 | 0.900 | 1.5247e-01 | 4.000 | 2.250 |  0.500  |  0.986 
  76  | 4.283022e+01 | 0.900 | 1.6253e-01 | 4.000 | 2.300 |  0.500  |  0.988 
