[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : bridge_f_1.1
PROB_TYPE  : comp
VOL_FRAC   : 0.4
NUM_ITER   : 100
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 1.1
P_FAC      : 1.0
P_HOLD     : 8
P_MAX      : 4.0
P_INCR     : 0.1
P_CON      : 1

DOF_PN     : 2
NUM_ELEM_X : 1000
NUM_ELEM_Y : 250
NUM_ELEM_Z : 0
PASV_ELEM  : 11500; 124751;125001; 247750
FXTR_NODE_Y: 11545; 239955
LOAD_NODE_Y: 125502
LOAD_VALU_Y: 1

Q_FAC      : 1
Q_HOLD     : 50  # num of iters to hold q constant from start
Q_INCR     : 0.05  # increment by this amount
Q_CON      : 1  # increment every 'Q_CON' iters
Q_MAX      : 5  # max value of 'Q_CON'



TPD file name: bridge_f_1.1.tpd (v2007)

	ToPy warning: Rigid body motion in 2D is possible!

===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 1000 x 250
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 100
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = bridge_f_1.1
GSF active
Damping factor (ETA) = 0.50
Passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
  58  | 3.646521e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.400 |  0.500  |  0.971 
  59  | 3.642430e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.450 |  0.500  |  0.972 
  60  | 3.638800e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.500 |  0.500  |  0.972 
  61  | 3.635451e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.550 |  0.500  |  0.974 
  62  | 3.632342e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.600 |  0.500  |  0.976 
  63  | 3.628542e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.650 |  0.500  |  0.978 
  64  | 3.623536e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.700 |  0.500  |  0.981 
  65  | 3.620985e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.750 |  0.500  |  0.982 
  66  | 3.619419e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.800 |  0.500  |  0.984 
  67  | 3.617973e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.850 |  0.500  |  0.986 
  68  | 3.616774e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.900 |  0.500  |  0.988 
  69  | 3.615840e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.950 |  0.500  |  0.990 
  70  | 3.615110e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.000 |  0.500  |  0.992 
  71  | 3.614471e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.050 |  0.500  |  0.994 
  72  | 3.613799e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.100 |  0.500  |  0.995 
  73  | 3.613146e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.150 |  0.500  |  0.997 
  74  | 3.612702e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.200 |  0.500  |  0.997 
  75  | 3.612452e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.250 |  0.500  |  0.998 
  76  | 3.612251e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.300 |  0.500  |  0.999 
  77  | 3.612065e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.350 |  0.500  |  0.999 
  78  | 3.611887e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.400 |  0.500  |  0.999 
  79  | 3.611746e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.450 |  0.500  |  0.999 
  80  | 3.611621e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.500 |  0.500  |  1.000 
  81  | 3.611560e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.550 |  0.500  |  1.000 
  82  | 3.611507e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.600 |  0.500  |  1.000 
  83  | 3.611475e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.650 |  0.500  |  1.000 
  84  | 3.611446e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.700 |  0.500  |  1.000 
  85  | 3.611439e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.750 |  0.500  |  1.000 
